mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,spectral_contrast1,spectral_contrast2,spectral_contrast3,spectral_contrast4,spectral_contrast5,spectral_contrast6,spectral_contrast7,spectral_centroid,tempo,onset_env_mean,onset_env_std,f0_mean,f0_std,label
0.3358801420605133,-0.3237701644479117,0.6489184874548738,-1.3393435118237609,0.9450902575798734,-2.0759727546937565,0.8433899185884527,-1.0164135701089203,0.512958626084493,-0.5988229097298616,0.7015823188870455,-0.47005616603563005,1.1966350964353996,-0.6300456520263211,1.0002006964419878,-0.14316200675317828,-0.2263455020002171,0.5277970898293274,1.262990766248267,0.19208606771641157,1.546312005155277,1.6200859008597,0.8664870437077881,-0.08483455886261348,0.11867547792774107,0.0784156054401829,0.6056462446563492,-0.4723381732598102,-0.4885500905733353,-0.28239861854602016,0.21221790351329792,1.2156529890291665,-0.4638863385338289,-0.18820189512514124,-0.30647483854442564,-0.687231643243072,-0.5708959355574866,-0.15170602407969558,-1.227101189999982,0.1738777833109166,-0.3552887423439735,2.257201727808782,1.510160889513677,0.5134684333303764,1.9367354181697451,hiphop
1.1794515473849296,-0.9148355880003547,0.8787615851157704,-1.1620837480615267,0.009562769770876845,-1.3214555857496206,0.5792918408433952,-1.4465617964686046,0.8060290440331955,-1.3920922093544466,0.56702618268286,-0.6506290413628537,0.46491015688039483,-0.45829946529193233,0.34853258628570866,0.1331297150001412,1.1879552273661733,-0.4944880101860741,0.10958864227379869,0.20873569871707734,1.2484603298681038,0.7556199543903914,0.3594813275464193,1.4209317047862782,0.24476763233989116,-0.3458797878494083,0.21391045986341992,0.920981849811714,0.7521206041631868,0.35134841414683976,1.1727751013342929,1.3631368558903962,0.33657101648280785,-1.107666874950631,-1.0661796941729815,-0.9152243864707681,-1.0087952673854812,-0.7048349388316006,-1.173112106086487,1.0962304104369482,1.04683471803408,1.5847164239872857,0.7377011977430823,-0.029612299671897324,1.4574686926879141,hiphop
0.3358801420605133,-0.3237701644479117,0.6489184874548738,-1.3393435118237609,0.9450902575798734,-2.0759727546937565,0.8433899185884527,-1.0164135701089203,0.512958626084493,-0.5988229097298616,0.7015823188870455,-0.47005616603563005,1.1966350964353996,-0.6300456520263211,1.0002006964419878,-0.14316200675317828,-0.2263455020002171,0.5277970898293274,1.262990766248267,0.19208606771641157,1.546312005155277,1.6200859008597,0.8664870437077881,-0.08483455886261348,0.11867547792774107,0.0784156054401829,0.6056462446563492,-0.4723381732598102,-0.4885500905733353,-0.28239861854602016,0.21221790351329792,1.2156529890291665,-0.4638863385338289,-0.18820189512514124,-0.30647483854442564,-0.687231643243072,-0.5708959355574866,-0.15170602407969558,-1.227101189999982,0.1738777833109166,-0.3552887423439735,2.257201727808782,1.510160889513677,0.5134684333303764,1.9367354181697451,hiphop
0.6458742560133329,-1.1811275790728657,0.20771336858246828,-1.121237001740881,1.1811456354217926,-2.4714966133890868,1.0364114876759165,-0.8488872710158599,0.18713561233428097,-0.9069465257824479,0.3654792828472564,-0.4055849129777989,1.359574377682749,-0.9654663945397011,1.085263913762245,0.09459749246424594,0.40463246953598564,-0.43117747445006255,-0.571481466002458,-0.47089831185314096,0.4651126662841518,1.1426120979690997,0.5409829594832363,0.5509193906200169,-0.04038970922270943,-0.12096513039850347,-0.03500791547056439,-0.20182626822507943,0.08135286564125259,0.4287349748818423,1.3027558359561364,0.7584936077837982,-0.8591450387355009,-0.2758499743709128,-0.5487604722285383,-1.0646381760642658,-0.8215831456546593,0.503851550377706,-1.1742600992439127,1.4146645666605187,-0.9033166186929138,2.6162342248622688,1.6304820811350256,-0.15939771136058045,1.235056048104258,hiphop
0.8017775540048659,-1.5369708626019996,0.747079567698433,-0.5458878080431373,0.6750638476628771,-1.252918408905203,0.8304043434679375,-0.6965703671496918,0.8916354775406236,-0.9363244939539326,0.9272118249511815,-1.4511687770620938,1.2413410658942818,-0.7204174091348555,1.45784491742445,0.819152727768797,0.7102218397573739,1.0731497169279378,0.7090416096428546,-0.9990842040482832,0.0016097218144010394,-0.16078161162173074,-0.4558411658128011,-0.277652125917962,-0.4624902964958126,-0.4268130815730728,-0.19760268144821866,0.11181464801778673,1.4859458241908723,1.3663545978978942,1.06100839620635,0.5336530812349577,-0.0972603318245764,-0.6789205798250448,-0.5088479000477253,-0.853607420493035,-0.9105029423810094,-0.7750214210855274,-1.2329218872062497,1.6431810969627156,-0.7319854935024285,1.4780883624483148,0.27265453703457737,-0.6742148749200283,0.43693298030898975,hiphop
-0.7025381321675941,0.6875729331744208,0.47994110502482856,0.15181104168092988,0.8831237837034406,0.9308940998523744,0.1437883781467134,0.7424161938645213,0.09721842405408221,0.7357511141577907,0.4610529789307191,0.6118242020328625,0.10438211412054965,0.5420625388559194,0.7997627507871273,-0.08185131861754574,0.48058226160461187,-0.6127370195559116,0.9468998829367852,-0.7836447141825236,2.851352886857383,3.585487625146643,2.4209618716788146,0.9968242062409343,0.4714567195994782,0.07907425160757954,0.10185210918186767,0.0034345719226122244,1.4584450386600298,0.8701676390074469,0.717157949136952,1.2750279163708922,-0.8924189671617596,-0.6135938608791006,-0.953407365541207,-1.1745315373401186,-1.141161707777232,-0.9250541826447547,0.731840699194053,-1.023161027408985,1.2225217481676254,0.6141469862688049,0.8661644270344864,-1.0360338116296979,-1.0255788007112114,hiphop
0.21959021148778815,-0.16141981549778464,-0.9088783789926917,0.6044777715409195,-1.1731846846666218,1.0298494054291583,-0.7643909588455202,0.9487147523525448,0.21299286526508754,0.946319462072934,-0.10762458888086872,1.6362003960468345,-0.29287602503373533,1.2698177706167835,0.6384961607462379,1.777569713106997,1.1411677685016821,0.2988074305796714,0.7406086769644873,0.7104917141996258,0.9448116571807537,0.957624656821683,0.7795912462716904,0.7353665141914677,0.40240799087333273,0.8830013213689684,0.8976416217586247,1.0570151040099844,1.7198146572491502,1.0742811460818182,1.7331867674813117,1.9147764552527338,-0.938370284979406,-1.2726829732376945,-0.9363169888466146,-0.8501633248489479,-1.3140046609432179,-1.13674178504053,0.9903877191899465,0.12422924396390447,-0.7728413772016981,-0.01539112611748844,-0.6468966215666884,-1.0521779724864708,0.19148134811547235,hiphop
0.2267253108794442,-0.33205381439518866,-0.7414732646417312,0.2502747799014667,-0.22001896199720508,1.0638604078503187,-0.9962844961413649,1.1481708740692418,-0.42286540711041304,1.4803374568917997,-0.35147277109813274,2.134821395489561,-0.5683018997141127,1.4824197043896088,0.11423989875256121,-0.04940177725084436,-0.35130173480147636,0.37115966998353256,-0.5193854008495699,0.7726437742726571,0.35911886106882535,0.8556460029212107,1.1172850196895254,1.0384688474452026,0.36768292774987066,0.49802850111037206,0.7629147184660662,0.07609948699373398,0.4697884669510154,0.4195621931217142,0.5873379108470529,0.5673249460807038,-0.6040658478789676,-0.7253079452486617,-0.7489344964043834,-0.7163966354591612,-0.5878539256672383,-0.6833431327786572,1.1155986825971216,0.2326924801491259,-0.9033166186929138,0.9689722855505107,0.00758104409005989,-0.4129599864440651,0.879407113206745,hiphop
-0.6850332813097427,-0.002628917998321562,-1.0889469205928695,0.6210967866141872,-0.5925805140574114,-0.1836624653591385,-1.1617603441225521,0.05312881322587811,-0.517052882093374,0.09437676169862998,-0.21736231716604887,0.23082319746846083,0.7892721549919282,0.5811202859568274,1.068630296864872,0.5440753434463182,1.2172127823231638,0.7387362983487752,0.8173431376609516,1.350517293287874,0.6109075584662876,0.8476590092417126,0.6989200718684264,1.4216074680144004,1.7873365035823534,2.082253429477173,1.8838300104559556,1.38230966942348,1.0132633989387485,0.5506548722832392,0.8550895951098102,0.6796700996452889,-0.1479068714885974,-1.2700185658347356,-1.3240958165650103,-1.8014441227968914,-1.3185575128253157,-0.5598767171890094,0.6617082672768717,-0.21846862667011804,-0.8165555885453021,1.2436950994647975,0.806018535773539,1.2951474710748363,1.8696707730558315,hiphop
0.3038763711054922,-0.6063907610624086,-0.3904510083401633,0.8269114354226149,-1.0725283755252546,1.1975884545169593,-1.4319508175166735,0.7727150402581172,-1.2226799633188432,1.079033547138576,-0.7378835870951532,1.710612790673723,0.0892375337760122,1.692226762004818,-0.009438800758967192,1.6950344071146641,0.27292227277429787,0.013173317951078655,0.11456770100437681,0.4194745839170176,0.47780437666348774,1.109795164357783,0.5835109037904221,0.8100889748185899,0.6068568137294124,0.7042099692193291,0.8025109046502801,0.7588590689382847,1.0505172496352622,1.0292225077280714,1.4472916722299025,0.8626032025758664,-0.0922138320998522,-1.6385960830577224,-0.8240969911844722,-0.9503868767402582,-0.8732108761260763,-1.1055188518744519,1.2202461089163683,0.5678829335484445,2.623296792627627,0.14375518747632438,-0.3929648944364824,-1.3737355767708608,0.18226715937060511,hiphop
-0.5345895873524457,-0.23578436906196576,-0.4589829234498876,0.1705828028671413,0.06945122728639949,1.5794389185946904,-0.10931311262145159,1.6415618535376253,0.5609047270864783,0.8885232985589153,0.4573532188422345,1.527526376412455,0.24025172829028016,1.4679260559641738,0.9639150060412904,1.5358035177297078,0.7429818429178224,-0.5415710170530437,0.9432233663581545,1.081607278877744,0.5417123185285562,0.675011564128887,0.2640782541292137,0.28610139009947805,-0.24724351510556694,-0.04308984435409457,1.0050157034123044,1.5167746961603685,2.408492660387734,2.605437977626063,1.1220431333332386,0.317637607728005,0.19712210243466927,-1.893586947496554,-1.3657092946591907,-0.2706532595758417,-0.5478091505758905,-1.1023739275739333,0.806682225288622,-0.16460403010678876,-1.1040477594486304,0.7627201581111107,0.45718007564145435,-1.6232325110209238,-1.9074945876321996,hiphop
-0.23085804053858225,-0.9130461848374534,0.30159735249668224,1.0699761626646558,-0.8365207447847709,1.29502670317122,0.4035590885738125,1.7409024326897689,-0.17945353752091012,1.324419538101145,-0.02930356269572983,1.4490207728028552,0.24693817421814634,2.4020436691837905,0.03572536648131052,1.2039377923007761,0.0015603120620711136,1.3310145606942576,0.25789163352965255,0.594958498315047,1.3677963021461177,1.2290649665207862,1.3013615057151817,1.668356591474962,1.5343011699757454,1.8538789336716301,2.1339668490611383,2.3680952260316563,2.3565822493831825,2.071612336240201,2.033562527249111,1.6000190542864745,0.09299038349303008,-1.6308590462366972,-2.007202288517233,-1.6796584433575463,-1.3028345346888421,-1.674186422674918,0.9925665663073437,0.37347917871097475,0.3750238040145434,1.446925267950493,1.5140363235610774,-1.414518676370513,-0.8825898262975408,hiphop
0.5451092451415503,-0.6374249546582674,-0.7410349919860101,0.6571690155894667,-0.6835238005758366,1.4011992325926186,-1.6545023533515038,1.550614931713167,-0.443916936722078,1.358710504853053,-1.3485987819916954,1.4494387000787037,-0.8183867920621187,1.3822855302166681,-1.0131956351648896,1.300766282830847,-0.21946014846549014,0.6670435030938936,-0.629596300773576,-0.12514559372481562,0.7389395329743488,0.9723361683341317,0.8228249856126302,0.3693606558675014,0.6360641243445692,0.7732335711225292,0.20561739947566865,0.19317943467187054,0.437055868418858,1.0017904739290917,1.3094894412066649,1.1100717117356698,-0.07966273355129251,-1.5591562229782936,-1.0119246160144542,-0.8229646767910384,-0.5651836679035488,-1.2363591094947517,1.2751504415494803,0.689801772378749,0.1572307987757919,0.40464631010165575,-0.3977618611876316,-0.4911767886289607,-0.038293858094845465,hiphop
0.4117000647746983,-0.803660806623134,-0.6032215774976247,0.9082064832834763,-0.46941722873616565,1.5182928554437665,-0.9705592887038719,0.9069022601457246,-0.010469294220480305,1.822483337727378,-0.19484525459468802,1.9516207752470636,0.742109103768357,2.572740836415943,-0.10322140839704655,2.080678809575854,-0.5496255650477756,0.17421613485682494,0.08536528323362676,1.773046698913879,1.1956134547827861,2.3742907670631253,0.9810565952184112,0.8454519470862762,1.0699128560816198,1.495471508831357,0.988766179323789,0.6959026248214686,1.3917784186483309,0.44748726924944277,0.4251039786477358,0.5153623854875089,0.03678544371253711,-1.5006601581494385,-0.7230821612824072,-0.8448215519812687,-0.6910354452165729,-1.0435485231781148,1.212772637405601,0.6550848070190355,0.21504259408893506,0.8560865745139851,0.1524224292873016,-1.0012169905781556,-0.013787924760165462,hiphop
0.35016143868946076,-0.08765166655799266,-0.5117446214456971,0.040899439954705595,-0.13218789557662344,1.1578114355920546,-0.8712162621100231,1.2925488719408331,-0.18758882256482065,1.502838658346373,-0.7442049547743594,1.981485498204111,0.22290462265619965,1.270030730596701,-1.0224624652951595,1.7567380220205013,-0.22408711485286878,0.35010935807400617,0.004217833213913495,0.474387062573322,1.0690709403039211,0.615474978161563,0.28893441852443646,0.9908632850674828,1.5130033367200524,1.1950486183180797,0.7919361936001308,0.5718998665480094,0.7643313630158317,0.826489933792913,1.0101105531829662,0.9618621655256447,-0.044122474779766496,-1.6455040865458903,-1.1665972758029115,-1.0536358593022672,-0.7103189510834624,-1.008487585473722,1.0838057176192175,0.09865502246830038,0.8033881212038066,0.15225501850845993,-0.7285260027410287,-0.828067382938619,0.010676991518097914,hiphop
0.3854353144286157,-0.7098279933703541,-0.7304933390733637,1.1502973666256404,-0.6013393280347699,1.238515082600822,-1.085538104287304,1.586681980384432,-0.22776837967818012,1.643186940028962,-0.37102422777000293,1.4664918321918554,-0.3573894897246442,1.6837205631500114,-0.2976212824136288,1.11090718203535,0.3451516489786966,0.9944519416862028,-0.4415704587075269,-0.209885025236773,0.9145263428581714,1.244649233074979,0.9288557149991943,1.2925527625286581,1.7413123228862546,2.3022529785568255,1.7193970897614683,0.9861726982586617,1.0827838469721514,1.11743683622077,1.6789339700485444,0.9362652442251552,-0.2815775285923613,-1.7800768402900935,-1.383542516439367,-1.3426638584569173,-0.9623249683110906,-0.9437664955658974,1.2008645668235216,0.5985485829487821,-0.943462846844057,0.3503687727519993,-0.26196548722376206,-1.1065219750706043,-0.6009104649825907,hiphop
-0.00042626933485945083,-0.5021571868502158,0.928772807626331,0.4111209645221694,0.6338508839850379,1.7908011377481832,-0.9139802530872224,1.567397873191509,-0.3690197468671811,2.0980318720757616,-0.36350213692426886,2.0991281028182156,0.07852669801871151,1.5787067794009875,-0.8539745144874976,1.6447932286180833,-0.8505148213983448,0.6090053739957617,-0.5318543028787415,0.006013295833943216,0.3369373771329411,0.36172415581269685,0.0236428367035206,0.6283873110887107,0.764225454708903,0.27871180293828063,0.33834187673476385,0.6523472624973488,1.718334279455803,2.530350325979246,1.7313087337217126,0.7918217872306306,0.19243076208533233,-1.0774900839803312,-0.6749703834001191,-0.6686555721550853,-0.7623627835813755,-1.4634119193641504,1.1663954994446029,0.17946775617044997,-0.4494896917669453,0.8098668324077551,0.18330027056204123,-1.5102213435869272,-1.768112770351337,hiphop
-0.46277668147169687,-1.8239298142548095,0.6565708311959488,1.7244183045107193,-0.23757033329555555,2.3426797385267606,-0.6846673245056959,1.2925343675703587,0.338666054920967,1.0226039202148407,0.14919302092537995,1.758600247139553,-0.7236117951886011,0.9596645390608094,0.23447206529470965,-0.34163324121100863,-0.7595884091047107,1.0484804466966553,-1.2437949586008772,0.9445665960093392,0.5443756799879231,0.5674315906343989,0.29957370463826855,0.8194796211844372,1.4438913189668858,2.242935903975022,1.2423012533128073,0.6573314469242323,0.7088494380655923,0.3915937842818804,0.5915723010418077,0.58820887603139,0.03409385504185823,-0.39607627864915423,-0.32201402839853516,-0.7462572025320502,-0.7134847245810098,-1.2123015379031554,1.1223469893139608,1.3761188811447156,-0.1916334832862831,1.3553167081553334,0.7823162292402134,-1.2286835817881931,-0.7016618325729695,hiphop
-0.25189550930195187,-0.040230045635801584,-0.12071696679225326,0.1417246443569696,0.46980560693095597,0.9489312068682167,-0.7092089765573067,1.4811632682730067,0.11511995486433522,1.4951269104978948,0.37781078237800464,2.1010608541644187,1.6652618189475836,2.486761751181313,0.6273033249935617,2.534877692757617,0.8702358735037841,0.3934950034394955,0.9244141092275391,1.0985313429612085,0.9045547870272724,0.32437949442030845,-0.3749164742259135,-0.1413354152744045,-0.35387752069883743,-0.3151473917999101,0.2784009416363906,0.6998256894931645,1.7064658323380602,1.7427484005816445,1.929951474827402,1.8208210175028898,0.09805051878882308,-0.2268459062657914,-0.29626338092846105,-0.8534735251812674,-0.6972014422480802,-0.8568957063188731,0.9155552453718384,-0.382527815251145,0.40471571681982615,1.345074164598742,0.3857088258385394,-1.8985509762194408,-1.6874508245460513,hiphop
0.5138890273857195,-0.6951087764557475,-1.0866362470470037,1.0996644411676906,-0.9820514087377532,1.6237582035911644,-0.7029218834956469,1.7297169755908854,-0.6163606698041361,1.41683357993527,-0.12988222201832436,1.3081953137133187,-0.40160959471551094,1.098168298921347,-0.19024942152978355,1.2174347221418447,0.15609671275436673,0.8891182780293282,-0.8821239068202005,-0.7464177750121775,1.64064516626966,1.2486781777330935,1.0693123209214548,1.314405861823907,1.266572775930109,1.5320747806021893,1.926567852883801,1.9195015714874635,2.034426104183694,1.6941905319580717,1.3532884505323715,1.5881605565689665,-0.7823405009311666,-1.3063301350994114,-1.5838324871961618,-1.5411456151830143,-1.571124197936323,-1.375918872011207,1.2517725238431399,0.7478025940020129,-0.4494896917669453,-0.3337491871742898,-0.5607425219550722,-0.9258589201200997,-1.258505142280684,hiphop
0.1592919017695196,0.7853191696774706,-1.3140493020761719,0.4923468052023288,-0.9941633159871991,0.4306170186483644,-0.4869802157155828,0.9930620837370574,-0.07557199086993929,0.8108497820339172,-0.10024679679650925,1.2669474214843264,-0.08853721192082824,0.9279270818115224,0.07576929519078768,0.6790961871055864,0.3287712629107856,-0.0365595536871708,-0.052137793416941906,-0.43898361387512697,-0.08512984100898875,0.13196073364336508,0.28506103135192623,1.0995012315723875,1.5112205373612795,1.0465566426152517,0.0452470689995108,-0.3665939444287108,0.28420183781311725,0.1197336016100299,0.22320760761019479,0.32915304379505467,-0.44482823403564686,-1.5045238257205023,-0.7627048985658427,-0.8103455219566872,-1.289550397455566,-0.7823751510528112,0.763125486258306,-0.6264431761473163,-1.048289109238709,1.0401974807540015,0.059404017443050794,-0.7580040784765227,-0.6155374402794904,hiphop
0.33327314487742843,-0.604607367848511,0.389596941610307,0.83990403084466,-0.9735415860516073,1.7299516074267376,-0.9396310022345405,1.043508247804087,-0.7667764592974307,1.4726683693704394,-0.8228112335810729,1.8397916671900711,-0.7338089005031073,1.366625732446692,-1.2275158974836746,1.0228893420483836,-1.1392957707378246,0.12101200139343304,-0.9872792167160663,0.23744011814213745,0.7118295703418653,0.9441148827810437,0.7757056299773082,1.6530733519705436,1.4708670534862152,0.7648750985479855,0.48789341649356194,0.12904091791588315,0.5503790447976747,0.33485387037541403,0.9801345670047645,1.3243886142405505,-0.011688763874501176,-1.0862880496584417,-0.9325498130003226,-0.7832324546908815,-0.7893072746924986,-1.105225395546812,1.2898278855890968,0.5302107099005865,1.2038236449620126,0.1305295452551461,-0.6494437922096457,-1.000850492668792,-0.32758774295444065,hiphop
0.14908641351783825,-0.8759086750770777,-0.6287208968521512,1.5845355791142888,-0.4315679894908124,1.6417976335711806,-0.6662129295584016,1.9198850523914952,-0.04249669574265407,1.5796944073828836,0.0029725587657944696,1.4856953731700582,0.3199710501842755,1.4132822120782937,-0.1578125729629004,0.8974199780770472,0.3510270416888471,0.2750921897025739,-0.9549384690482654,0.06559306330230566,1.0213485493323582,1.918562328314946,2.0069898240932607,1.6437827092308601,0.9161069120302928,0.759809323666368,0.7143627906292138,0.5519594368134911,1.6281697375518507,1.8321265435837073,1.5995671920589831,1.4816954277141978,0.21874005531303192,-1.3688065730408379,-1.1172491343699655,-1.0969612289208244,-1.0060283660222722,-1.4204050126952128,1.1641573594611094,0.4707066061406873,-0.685857882874221,0.7737393359752062,0.3011802214035125,-1.6127246364924273,-1.4795026984179902,hiphop
0.06065909657605164,-0.0038852812747571432,-1.0009681290290502,-0.25881742947452496,-0.09623438923053018,-0.16059095859954195,-0.8969738214297923,0.33733230435110245,-0.9375484724600086,0.025287980610001135,0.19198273458618154,-0.16844079294511743,-0.4803789100515438,-0.22626290996356654,0.20736428642118368,-0.4307420363070518,-0.795774540474658,-0.46169034987839835,-1.0830477200942397,-1.130122167097389,-0.06142783665842305,0.7509377644080213,1.7110233119460878,0.9321061519227164,0.1433622009338369,0.025625920170883883,0.5148676976072056,0.19403920895552623,0.5312435727704778,0.7154104449637114,0.019205183506104468,-0.25873335799490854,-0.9605733120944288,-0.5767128153162993,-0.18185340025661872,-0.6109375728831408,-0.5020138607781138,-0.29559398155820826,0.9046571609834524,-0.331143360183054,-0.685857882874221,1.4158581812257838,0.9094066531901378,0.09616373056271031,1.5782451731785052,hiphop
-1.1034282524003591,1.335916625272657,-0.23618809050189016,-1.6039351394889134,0.13670979259623356,-1.1105688694983271,0.14760458443006652,-1.3757825025360975,0.19609211135411894,-1.3179116709612397,0.3833851651439064,-1.1568085322833463,0.5050647162030973,-0.5866176941892105,0.2891931069592548,-0.6970191469385244,0.5503864999106962,-0.09436697356114672,0.10963401184177614,-0.5966994980052561,0.49649580273935223,-0.665229460111858,-0.45213297161512883,0.26072950069231576,0.6229279739702431,-0.6059533765076889,-1.2047718278090032,-0.15197631189695468,-0.017356116504532323,-0.7481606285516363,-0.8899431810185227,-0.4834321377072641,-1.3338190770912401,-0.7416001016283575,-0.3061287529503717,0.03703403506934562,0.5010483846306861,0.35125164670737613,-1.0872881852973704,-0.9757715580776055,-0.18988056915966584,-0.5861301922203668,-0.40326164831067146,0.8423131256337459,1.536533756593235,jazz
-2.00247209569192,1.5130772394986791,0.3330760380843297,-0.7738535836163543,0.5279055913625116,-0.34195332548871415,0.48300344106465204,-1.1293968535331504,0.11054215049336256,-1.0428399928444851,1.0415047262036208,-0.5079832886055845,0.4928512079589243,-1.48764405230825,-0.06657526738202418,-0.8486791130801313,-0.23133578846836136,-1.5480674430085386,-0.1767186101167747,0.05646697549857952,-0.24947881162756913,-0.3097470413057126,-0.522501659903871,-0.6123168789074592,-0.18178054753008074,1.5892712213848705,0.18751319417046144,-1.0053433687252729,-1.270584315785635,-1.171569513730891,-1.2112378551937848,-0.3241398029525512,-0.8960328518906775,-0.47824212516424525,-0.06912846441953586,0.3648396133312291,0.6346914975115302,0.4280054219471358,-1.004735141812022,-1.307548644057411,0.5677726537928404,-0.8202954367427402,-0.6253476036113096,0.7088156617254511,1.062951409172705,jazz
-1.1157044929538438,2.3696553956177357,-1.6646258266518483,-0.6222855324304423,-0.253736300444261,-1.2560833016507282,-0.5943019640746425,-1.8601223698977318,0.36859652307458585,-2.0366895822971607,-2.347357806674792,-1.8170481871034432,-0.415583235533244,-2.6906567015935026,-0.8408439605716163,-1.8838890933762316,-1.793233612829321,-1.876548619128683,-0.2772698341633288,-1.9900680955565586,0.10663319632501171,-0.22836064581508364,-1.319219441096646,-1.5933985263418105,-2.1221357877436455,-1.214418825732498,-1.3699810233053784,-1.8052808020634896,-1.1093258862168502,-0.6243645056172966,0.595733012596085,-0.6378368055551483,0.9043090048715599,2.2535078740917878,2.2278591096733904,2.4388880364869636,3.6066638420042474,3.2996655998451745,-0.0353536951537655,-1.5883588861490026,-0.41870930065830964,-1.4338819719212488,-0.6988356609286879,1.2126667082851927,-0.7532240812144774,jazz
-1.5973705015811623,3.1882592867143,0.735010833553376,-2.3572530328568626,0.5182671566984509,-0.4161980361469242,-0.27488969302770655,-0.4970565280375934,0.24173229988236378,-1.3829602330807935,-0.5958273686002363,-0.5798064715451096,-0.03026768839689442,0.2535123189873971,-0.08452909606245713,-0.6793892811378639,0.3672266042368826,0.8701097784834028,0.707478739172047,-0.2811845769070446,-1.3855159536721844,-0.33395910678268503,0.8581455347215245,-1.1050421584537238,-1.0486437465570935,-0.23834543137004108,0.7935682377601871,-1.5478506716368343,-0.8152880127321758,-1.5023314676865878,-0.05729401238030199,0.20647502925577982,0.4288357446395954,0.3241708563812477,0.7681978552712001,1.339074139784715,2.1090314612720786,-0.08050146826304452,-0.17840807672695158,-1.9388614461307911,-0.28381756112935186,-2.094318157348333,-1.4095249656000763,0.6113769328197601,1.2736091513455006,jazz
-1.239943259237721,1.1793616180924162,0.666762631061543,0.3726666719899543,-0.5656639598930275,-0.3849591920227306,-0.18399148457286124,-0.16239768632646123,0.07555290363452553,-0.26557752075954266,0.06561358985325752,-1.4119322070399467,-0.3627464251070393,-0.9782457760814436,0.36859048428389235,0.7044862052620581,1.2967518046160664,1.1367627876108946,2.3521911929926955,-0.3635918854611515,-2.6308282734920647,-2.2819096097445346,-1.6783177591761225,-0.903702626090542,-2.192049781283178,-2.3074138305774854,-0.5308953890148201,-1.9077756441464644,-2.019026767178771,-1.5588830460978225,-1.9486315921838937,-1.4264266536203083,0.6633347361569317,3.1345935606489057,3.4796697658950326,2.712658014229148,1.8042194731691061,1.5294406774254221,0.3608458937166378,-1.625212511022627,-2.009641837076106,-1.0590590535648463,-0.8131468318277398,1.2892263443006189,1.9507825880763083,jazz
-1.0403781752351249,0.7703313033101421,0.2489259976956864,-0.24930592777861735,-0.0008046333667147462,0.8136552594769659,0.44964437253458284,-0.013705863639364334,0.6827970283552783,-0.1868496759970622,0.24860815018010507,0.03702925268134446,0.642215701982205,1.1809652412821632,0.8597508208339669,1.3500120142993213,1.0112573573022565,0.15942728619391344,1.05573421471317,-0.06535670154530461,-0.6481999145699524,-1.6378458924490158,-1.874130184058828,-0.9747584555788387,-1.6950801074247892,-1.3639934037564485,-1.6376968017052402,-1.488782672938699,0.20376939589071305,-0.9150514623357806,-0.7364458302736204,-0.6097468916261054,0.23486477951338747,-0.10383763161905346,2.004627601749506,2.4631439757093596,2.1552949179813963,1.3336202145482834,0.4763412548259938,-1.3033321839217877,0.5475543143582869,0.26638254437221676,0.2839933152627032,-0.8291695185258212,-0.3685804821155085,jazz
-0.8809396094443197,1.3167302179956166,-0.21702920245131077,0.9108894516062416,-0.5390833916982842,-0.18371740991452992,0.11236100492829308,0.16326784153154403,-0.7708802933214053,-1.1827767151096857,0.3285713903536359,0.041244228922404,0.16727051577736496,0.04486703798617206,-0.5343067288213849,-2.3724238228778316,-0.08118189533353831,-1.5683129039600328,0.3327513735633959,-0.022065773268983718,-1.4319576764682709,-1.3789906996790093,-0.7900248817646809,-0.1958312223106023,-1.1593993687349389,-0.26485695258145503,0.10367935954673804,-1.6078037818038016,-1.4422571621229217,-1.5759546051287192,-0.5859710561733956,-0.4478508229024899,0.39479963563178905,2.0262254434690066,1.0795009780794218,1.6155562940593104,1.4668253395234567,1.4023897452300045,0.43178309959699623,-1.3702368512315926,0.6761205151481194,-0.15181388564999831,0.0036412241016232985,1.1428058662985838,1.1290205117316086,jazz
-1.4556379671859585,1.1844489689406577,0.5160956026407929,-0.027809925074348544,-0.9238974309034769,0.09997446077128763,-0.18452667707240608,-1.2210091622142767,0.3675300391553791,-1.3904452183517775,0.6245167585141764,0.868067634274408,2.106821042654187,0.6551858667875807,0.8853824224072436,-0.18084334349920375,0.5816112385425731,-0.3655343742235366,-1.0128956257190407,-1.1856114331419778,-1.4060507443667554,-0.7145903035135487,-1.921549178137405,-0.957771758764772,-1.726971935941206,-0.8473226988890872,-2.1013679295882373,-2.450819961482792,-2.286940259196498,-2.0962543948682226,-0.36636144546417787,-1.8440076262546898,0.0635590047181926,0.8898780207572112,3.6761187854031605,3.8874059548037305,2.588533338634802,1.3260513932603235,0.27482907620129127,-1.439357273748676,-1.1356327836669207,-1.0825766719162726,-0.7004548745500542,-0.6657705325260364,-0.2875586116401729,jazz
